10200.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6254  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2010E-27  0.2397E+06  0.990
10201.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6254  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2009E-27  0.2397E+06  0.990
10202.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6255  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2009E-27  0.2397E+06  0.990
10203.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6256  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2008E-27  0.2397E+06  0.990
10204.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6257  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2008E-27  0.2397E+06  0.990
10205.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6258  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2007E-27  0.2397E+06  0.990
10206.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6259  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2006E-27  0.2397E+06  0.990
10207.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6260  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2006E-27  0.2397E+06  0.990
10208.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6260  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2005E-27  0.2397E+06  0.990
10209.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6261  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2005E-27  0.2397E+06  0.990
10210.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6262  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2004E-27  0.2397E+06  0.990
10211.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6263  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2004E-27  0.2397E+06  0.990
10212.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6264  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2003E-27  0.2397E+06  0.990
10213.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6265  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2002E-27  0.2397E+06  0.990
10214.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6266  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2002E-27  0.2397E+06  0.990
10215.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6266  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2001E-27  0.2397E+06  0.990
10216.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6267  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2001E-27  0.2397E+06  0.990
10217.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6268  0.2156E+12  0.2000E+09 -0.5510E-28 -0.2000E-27  0.2397E+06  0.990
10218.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6269  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1999E-27  0.2397E+06  0.990
10219.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6270  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1999E-27  0.2397E+06  0.990
10220.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6271  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1998E-27  0.2397E+06  0.990
10221.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6272  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1998E-27  0.2397E+06  0.990
10222.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6272  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1997E-27  0.2397E+06  0.990
10223.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6273  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1996E-27  0.2397E+06  0.990
10224.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6274  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1996E-27  0.2397E+06  0.990
10225.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6275  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1995E-27  0.2397E+06  0.990
10226.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6276  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1995E-27  0.2397E+06  0.990
10227.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6277  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1994E-27  0.2397E+06  0.990
10228.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6277  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1994E-27  0.2397E+06  0.990
10229.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6278  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1993E-27  0.2397E+06  0.990
10230.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6279  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1992E-27  0.2397E+06  0.990
10231.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6280  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1992E-27  0.2397E+06  0.990
10232.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6281  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1991E-27  0.2397E+06  0.990
10233.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6282  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1991E-27  0.2397E+06  0.990
10234.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6283  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1990E-27  0.2397E+06  0.990
10235.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6283  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1989E-27  0.2397E+06  0.990
10236.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6284  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1989E-27  0.2397E+06  0.990
10237.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6285  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1988E-27  0.2397E+06  0.990
10238.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6286  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1988E-27  0.2397E+06  0.990
10239.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6287  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1987E-27  0.2397E+06  0.990
10240.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6288  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1987E-27  0.2397E+06  0.990
10241.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6289  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1986E-27  0.2397E+06  0.990
10242.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6289  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1985E-27  0.2397E+06  0.990
10243.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6290  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1985E-27  0.2397E+06  0.990
10244.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6291  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1984E-27  0.2397E+06  0.990
10245.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6292  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1984E-27  0.2397E+06  0.990
10246.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6293  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1983E-27  0.2397E+06  0.990
10247.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6294  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1982E-27  0.2397E+06  0.990
10248.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6294  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1982E-27  0.2397E+06  0.990
10249.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6295  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1981E-27  0.2397E+06  0.990
10250.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6296  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1981E-27  0.2397E+06  0.990
10251.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6297  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1980E-27  0.2397E+06  0.990
10252.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6298  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1980E-27  0.2397E+06  0.990
10253.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6299  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1979E-27  0.2397E+06  0.990
10254.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6300  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1978E-27  0.2397E+06  0.990
10255.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6300  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1978E-27  0.2397E+06  0.990
10256.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6301  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1977E-27  0.2397E+06  0.990
10257.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6302  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1977E-27  0.2397E+06  0.990
10258.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6303  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1976E-27  0.2397E+06  0.990
10259.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6304  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1975E-27  0.2397E+06  0.990
10260.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6305  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1975E-27  0.2397E+06  0.990
10261.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6305  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1974E-27  0.2397E+06  0.990
10262.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6306  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1974E-27  0.2397E+06  0.990
10263.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6307  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1973E-27  0.2397E+06  0.990
10264.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6308  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1973E-27  0.2397E+06  0.990
10265.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6309  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1972E-27  0.2397E+06  0.990
10266.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6310  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1971E-27  0.2397E+06  0.990
10267.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6311  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1971E-27  0.2397E+06  0.990
10268.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6311  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1970E-27  0.2397E+06  0.990
10269.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6312  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1970E-27  0.2397E+06  0.990
10270.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6313  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1969E-27  0.2397E+06  0.990
10271.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6314  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1969E-27  0.2397E+06  0.990
10272.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6315  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1968E-27  0.2397E+06  0.990
10273.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6316  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1967E-27  0.2397E+06  0.990
10274.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6317  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1967E-27  0.2397E+06  0.990
10275.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6317  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1966E-27  0.2397E+06  0.990
10276.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6318  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1966E-27  0.2397E+06  0.990
10277.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6319  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1965E-27  0.2397E+06  0.990
10278.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6320  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1965E-27  0.2397E+06  0.990
10279.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6321  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1964E-27  0.2397E+06  0.990
10280.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6322  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1963E-27  0.2397E+06  0.990
10281.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6322  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1963E-27  0.2397E+06  0.990
10282.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6323  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1962E-27  0.2397E+06  0.990
10283.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6324  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1962E-27  0.2397E+06  0.990
10284.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6325  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1961E-27  0.2397E+06  0.990
10285.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6326  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1961E-27  0.2397E+06  0.990
10286.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6327  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1960E-27  0.2397E+06  0.990
10287.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6328  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1959E-27  0.2397E+06  0.990
10288.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6328  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1959E-27  0.2397E+06  0.990
10289.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6329  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1958E-27  0.2397E+06  0.990
10290.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6330  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1958E-27  0.2397E+06  0.990
10291.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6331  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1957E-27  0.2397E+06  0.990
10292.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6332  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1957E-27  0.2397E+06  0.990
10293.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6333  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1956E-27  0.2397E+06  0.990
10294.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6333  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1955E-27  0.2397E+06  0.990
10295.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6334  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1955E-27  0.2397E+06  0.990
10296.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6335  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1954E-27  0.2397E+06  0.990
10297.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6336  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1954E-27  0.2397E+06  0.990
10298.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6337  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1953E-27  0.2397E+06  0.990
10299.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6338  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1953E-27  0.2397E+06  0.990
10300.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6338  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1952E-27  0.2397E+06  0.990
10301.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6339  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1951E-27  0.2397E+06  0.990
10302.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6340  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1951E-27  0.2397E+06  0.990
10303.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6341  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1950E-27  0.2397E+06  0.990
10304.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6342  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1950E-27  0.2397E+06  0.990
10305.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6343  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1949E-27  0.2397E+06  0.990
10306.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6344  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1949E-27  0.2397E+06  0.990
10307.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6344  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1948E-27  0.2397E+06  0.990
10308.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6345  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1947E-27  0.2397E+06  0.990
10309.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6346  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1947E-27  0.2397E+06  0.990
10310.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6347  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1946E-27  0.2397E+06  0.990
10311.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6348  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1946E-27  0.2397E+06  0.990
10312.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6349  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1945E-27  0.2397E+06  0.990
10313.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6349  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1945E-27  0.2397E+06  0.990
10314.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6350  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1944E-27  0.2397E+06  0.990
10315.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6351  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1943E-27  0.2397E+06  0.990
10316.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6352  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1943E-27  0.2397E+06  0.990
10317.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -9.6353  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1942E-27  0.2397E+06  0.990
